Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.3695 68.1256
concentration 0.0960591 0.0130579
M20 -0.583180 0.0494935
Cas 2.06643 0.185955
cAs 1.63547 0.03353
caS 1.45567 0.01556
ww 0.012048022 0.0046581
ell 0.97336158 0.0357545
PA 45.1870 74.6967
P10 6.14402e-05 5.5886e-05
P20 2.71642e-06 5.25329e-06
P30 1.73608e-06 3.02113e-06
P40 2.29326e-07 8.42587e-07
