Par_name Par_value Par_error
Xray-peak 54 52
centroid 53.3152 53.2218
concentration 0.105058 0.0145101
M20 -0.598065 0.0567235
Cas 2.05381 0.103155
cAs 1.63035 0.045355
caS 1.42716 0.01951
ww 0.016077460 0.00580915
ell 0.90744023 0.0455445
PA 29.5228 75.6971
P10 0.000145321 0.000120698
P20 7.15022e-06 1.06528e-05
P30 3.35225e-08 2.61358e-06
P40 2.21162e-06 2.52956e-06
