Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.027021
M20 -0.615647 0.131267
Cas 2.48359 0.24412
cAs 1.57258 0.0485
caS 1.34678 0.033005
ww 0.011372899 0.0061843
ell 0.85876827 0.0742675
PA 80.2892 8.96045
P10 0.000129392 0.000275027
P20 7.58955e-05 6.55276e-05
P30 1.66139e-05 1.70223e-05
P40 1.66528e-05 1.07382e-05
