Par_name Par_value Par_error
Xray-peak 48 46
centroid 46.6866 47.1751
concentration 0.115207 0.0169035
M20 -0.589649 0.070558
Cas 2.24195 0.274655
cAs 1.59447 0.05206
caS 1.39632 0.022135
ww 0.017008837 0.0064892
ell 0.95608875 0.0392125
PA 31.9818 73.6553
P10 0.000310697 0.000217311
P20 3.04741e-06 1.27769e-05
P30 4.98413e-07 3.22252e-06
P40 4.52078e-06 3.99187e-06
