Par_name Par_value Par_error
Xray-peak 99 97
centroid 98.9317 98.249
concentration 0.0816600 0.00811325
M20 -0.573907 0.0356775
Cas 1.78541 0.082675
cAs 1.73896 0.024
caS 1.49767 0.01031
ww 0.0084333583 0.00276813
ell 0.94804683 0.0294505
PA -58.6789 18.0641
P10 2.29380e-05 2.15198e-05
P20 3.82018e-06 5.2032e-06
P30 1.37207e-06 1.56798e-06
P40 3.91168e-07 5.67627e-07
