Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.717 30.0094
concentration 0.141509 0.0344395
M20 -0.594010 0.135611
Cas 2.32730 0.245475
cAs 1.61321 0.068905
caS 1.35744 0.03611
ww 0.011472513 0.0060435
ell 0.92201369 0.0577085
PA -89.2572 38.4499
P10 2.55614e-05 0.000136465
P20 7.95464e-06 2.44513e-05
P30 6.30057e-06 1.09012e-05
P40 7.24585e-06 6.25577e-06
