Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.0204354
M20 -0.578509 0.0808165
Cas 2.26704 0.136345
cAs 1.61438 0.040115
caS 1.36965 0.029025
ww 0.0088568409 0.00538995
ell 0.83277719 0.05124
PA 54.2885 12.0898
P10 2.82556e-05 0.00011254
P20 9.03988e-05 4.59334e-05
P30 1.33596e-05 1.39287e-05
P40 2.67719e-06 4.01903e-06
