Par_name Par_value Par_error
Xray-peak 60 58
centroid 59.4983 59.2739
concentration 0.108911 0.0134353
M20 -0.596939 0.055529
Cas 2.04441 0.13401
cAs 1.66667 0.038845
caS 1.44445 0.019855
ww 0.018060241 0.0059395
ell 0.87090818 0.041213
PA 8.85262 12.4577
P10 0.000103555 0.000111577
P20 2.31604e-05 1.49445e-05
P30 6.54571e-08 1.50656e-06
P40 2.09289e-06 2.30259e-06
