Par_name Par_value Par_error
Xray-peak 41 39
centroid 40.6154 39.0321
concentration 0.115385 0.0188195
M20 -0.563808 0.0918315
Cas 2.36884 0.1646
cAs 1.62179 0.0499
caS 1.38248 0.02756
ww 0.0098828689 0.0059569
ell 0.84098697 0.0580015
PA 54.1219 82.1745
P10 2.38140e-05 0.000102763
P20 4.73305e-05 3.16464e-05
P30 1.79501e-05 1.36137e-05
P40 1.89337e-06 3.47234e-06
