Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6493 37.9935
concentration 0.116883 0.0265731
M20 -0.575619 0.087685
Cas 2.26704 0.239445
cAs 1.61039 0.04743
caS 1.37158 0.033815
ww 0.010061054 0.0058078
ell 0.88811191 0.059567
PA 52.6411 80.0795
P10 2.05603e-05 0.000106427
P20 7.43168e-05 5.27992e-05
P30 1.55595e-05 1.30114e-05
P40 3.55740e-06 4.4007e-06
