Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5061 40.1341
concentration 0.109756 0.0207742
M20 -0.578042 0.0789675
Cas 2.45020 0.17666
cAs 1.65244 0.04843
caS 1.38686 0.029835
ww 0.0095676016 0.0056221
ell 0.94273383 0.069522
PA 47.2836 83.4887
P10 3.94098e-05 0.000137698
P20 4.25627e-05 3.84744e-05
P30 1.92198e-05 1.25609e-05
P40 2.14290e-06 3.35686e-06
