Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.4797 38.0068
concentration 0.121622 0.0211787
M20 -0.569838 0.0897775
Cas 2.26239 0.125635
cAs 1.63514 0.06609
caS 1.38364 0.02843
ww 0.0094579691 0.0039363
ell 0.84042741 0.055361
PA 58.2635 10.9015
P10 4.77753e-05 0.000129714
P20 7.11111e-05 4.33228e-05
P30 4.10818e-06 8.6985e-06
P40 2.29413e-06 3.79836e-06
