Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.8768 46.1469
concentration 0.113744 0.0178046
M20 -0.579924 0.070828
Cas 2.27121 0.27057
cAs 1.59716 0.052035
caS 1.39443 0.02644
ww 0.016175786 0.0079396
ell 0.98701813 0.0483105
PA 40.8557 74.4562
P10 0.000275431 0.000262376
P20 8.61128e-06 1.73121e-05
P30 1.07949e-06 5.48147e-06
P40 5.69934e-06 4.99659e-06
