Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.203 34.6917
concentration 0.127820 0.0264377
M20 -0.581643 0.120679
Cas 2.35129 0.25891
cAs 1.61654 0.052915
caS 1.38931 0.029965
ww 0.010178802 0.00741855
ell 0.83415510 0.0557205
PA 75.7736 9.8626
P10 0.000154667 0.000236891
P20 8.47116e-05 6.31823e-05
P30 1.95165e-05 1.38719e-05
P40 1.57134e-05 8.54363e-06
