Par_name Par_value Par_error
Xray-peak 33 31
centroid 32.537 31.0648
concentration 0.138889 0.021381
M20 -0.595124 0.127099
Cas 2.46099 0.161595
cAs 1.60185 0.052595
caS 1.35391 0.035405
ww 0.0098767112 0.007369
ell 0.92754364 0.0649555
PA -88.8749 47.952
P10 6.81034e-05 0.000214342
P20 7.36873e-06 3.20197e-05
P30 1.70717e-06 8.31863e-06
P40 1.85542e-06 3.99896e-06
