Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.6824 25.7412
concentration 0.152941 0.0314415
M20 -0.668339 0.161748
Cas 2.27841 0.38752
cAs 1.57647 0.071165
caS 1.30196 0.04654
ww 0.011578236 0.00718785
ell 0.84703871 0.0533615
PA -77.1614 11.5764
P10 8.90189e-05 0.000332586
P20 9.38684e-05 7.96762e-05
P30 1.16817e-06 1.12321e-05
P40 2.77666e-08 3.72737e-06
