Par_name Par_value Par_error
Xray-peak 58 56
centroid 57.0105 57.2456
concentration 0.115789 0.0165643
M20 -0.592168 0.073001
Cas 2.08981 0.12641
cAs 1.67018 0.02911
caS 1.44796 0.01523
ww 0.017579481 0.00888035
ell 0.94075969 0.0431005
PA 7.76682 17.1526
P10 0.000151517 0.000127721
P20 1.04359e-05 1.28849e-05
P30 1.23465e-06 2.62942e-06
P40 1.35920e-06 1.71902e-06
