Par_name Par_value Par_error
Xray-peak 70 68
centroid 69.6361 69.1229
concentration 0.0987952 0.011214
M20 -0.581804 0.046243
Cas 2.04501 0.17424
cAs 1.63855 0.027465
caS 1.45408 0.01657
ww 0.011434259 0.00624198
ell 0.96615799 0.034953
PA 40.4482 78.8988
P10 5.01186e-05 5.81363e-05
P20 4.07231e-06 7.29722e-06
P30 9.07967e-07 2.06811e-06
P40 4.62271e-08 6.41169e-07
