Par_name Par_value Par_error
Xray-peak 70 68
centroid 69.6361 69.1229
concentration 0.0987952 0.0127459
M20 -0.581804 0.0463825
Cas 2.04501 0.18206
cAs 1.63855 0.029885
caS 1.45408 0.01583
ww 0.011433161 0.00737932
ell 0.96615799 0.0325815
PA 40.4482 81.5435
P10 5.01062e-05 6.39411e-05
P20 4.07052e-06 5.54318e-06
P30 9.07395e-07 2.43537e-06
P40 4.61891e-08 6.76487e-07
