Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5706 40.2331
concentration 0.110429 0.0207796
M20 -0.571631 0.072727
Cas 2.40212 0.240255
cAs 1.65031 0.052125
caS 1.38310 0.02181
ww 0.0096359129 0.0054014
ell 0.89161202 0.0710825
PA 48.2329 85.7747
P10 3.60489e-05 0.000120578
P20 5.31588e-05 3.76592e-05
P30 2.22767e-05 1.45476e-05
P40 2.50998e-06 3.35307e-06
