Par_name Par_value Par_error
Xray-peak 111 109
centroid 110.467 109.283
concentration 0.0743456 0.00597675
M20 -0.598693 0.035719
Cas 1.79735 0.05
cAs 1.73403 0.02118
caS 1.49850 0.008965
ww 0.0082554768 0.00284763
ell 0.93956008 0.025249
PA -78.3170 15.4027
P10 3.96417e-06 1.20862e-05
P20 4.45827e-06 5.80233e-06
P30 1.30189e-07 5.40676e-07
P40 1.39830e-06 8.56792e-07
