Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.3893 68.4173
concentration 0.0992366 0.0119437
M20 -0.571115 0.0575225
Cas 2.07487 0.18811
cAs 1.64631 0.03244
caS 1.46424 0.014345
ww 0.014692329 0.00710745
ell 0.96727016 0.035766
PA 38.3167 71.2147
P10 9.09940e-05 9.88783e-05
P20 1.44056e-06 4.90371e-06
P30 9.57445e-07 2.1884e-06
P40 1.30114e-07 6.58561e-07
