Par_name Par_value Par_error
Xray-peak 56 54
centroid 55.1985 55.0551
concentration 0.106618 0.0152927
M20 -0.610191 0.0627905
Cas 2.01968 0.124045
cAs 1.65074 0.03207
caS 1.43588 0.014595
ww 0.013928586 0.00643035
ell 0.91132011 0.0362305
PA 22.3769 56.1806
P10 0.000115188 0.000119668
P20 8.39807e-06 1.17548e-05
P30 2.73017e-06 4.05845e-06
P40 6.60695e-07 1.64459e-06
