Par_name Par_value Par_error
Xray-peak 87 85
centroid 85.8433 85.4817
concentration 0.0783333 0.00866105
M20 -0.593531 0.0393915
Cas 1.89877 0.09455
cAs 1.70000 0.018875
caS 1.48498 0.01348
ww 0.0094635663 0.00410783
ell 0.96136098 0.0286895
PA -75.6611 15.5224
P10 3.19802e-05 3.88229e-05
P20 6.13420e-06 5.2939e-06
P30 1.12473e-06 1.74767e-06
P40 8.24841e-07 9.23648e-07
