Par_name Par_value Par_error
Xray-peak 79 77
centroid 78.7549 77.4407
concentration 0.0869565 0.0095722
M20 -0.602996 0.0359895
Cas 1.84794 0.13525
cAs 1.69368 0.024755
caS 1.47671 0.013135
ww 0.012633827 0.00524685
ell 0.94351467 0.0341875
PA 83.0511 13.94
P10 6.71220e-06 2.50262e-05
P20 4.15317e-06 4.38362e-06
P30 1.33315e-06 1.9778e-06
P40 9.44743e-07 1.25938e-06
