Par_name Par_value Par_error
Xray-peak 80 78
centroid 79.73 78.3593
concentration 0.0855513 0.00884915
M20 -0.596384 0.0360285
Cas 1.87066 0.090315
cAs 1.69392 0.024
caS 1.48245 0.01307
ww 0.013851027 0.00473775
ell 0.93988434 0.0245255
PA -89.3775 16.7695
P10 5.03474e-06 1.96962e-05
P20 7.68067e-06 7.80609e-06
P30 9.05188e-07 1.77362e-06
P40 3.42208e-07 7.06524e-07
