Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5706 40.2331
concentration 0.110429 0.0200757
M20 -0.571631 0.105112
Cas 2.40212 0.18131
cAs 1.65031 0.05457
caS 1.38310 0.02999
ww 0.0092597642 0.00568875
ell 0.89161202 0.0658965
PA 48.2329 84.7542
P10 3.62892e-05 0.000111485
P20 5.37797e-05 3.65879e-05
P30 2.26491e-05 1.60655e-05
P40 2.56465e-06 3.65887e-06
