Par_name Par_value Par_error
Xray-peak 61 59
centroid 60.487 60.0584
concentration 0.107143 0.0140151
M20 -0.602769 0.0567915
Cas 2.05251 0.145005
cAs 1.66234 0.03439
caS 1.45059 0.02015
ww 0.016610143 0.0058139
ell 0.89604382 0.0487535
PA 14.2073 15.8838
P10 7.37804e-05 9.28752e-05
P20 1.93455e-05 1.66441e-05
P30 1.17030e-07 2.18127e-06
P40 1.90285e-06 1.92387e-06
