Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.019418
M20 -0.566420 0.079871
Cas 2.34810 0.18976
cAs 1.68000 0.047835
caS 1.41651 0.021055
ww 0.0097900826 0.00527605
ell 0.92448396 0.0488285
PA 46.2327 84.1839
P10 8.20423e-05 0.000122779
P20 3.64192e-05 2.95064e-05
P30 4.74792e-06 6.94638e-06
P40 3.13732e-06 3.48856e-06
