Par_name Par_value Par_error
Xray-peak 89 87
centroid 88.5513 87.2163
concentration 0.0833333 0.00984625
M20 -0.596553 0.0397845
Cas 1.84204 0.15374
cAs 1.70513 0.019965
caS 1.48645 0.012005
ww 0.010751395 0.00390012
ell 0.99857129 0.0265595
PA -77.6031 25.0236
P10 4.74867e-06 1.76777e-05
P20 3.28964e-06 3.95292e-06
P30 2.16214e-06 1.90283e-06
P40 7.74010e-08 4.04533e-07
