Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0656 51.1066
concentration 0.102459 0.0168864
M20 -0.599858 0.063044
Cas 1.97757 0.170905
cAs 1.60246 0.04137
caS 1.41258 0.023255
ww 0.015478192 0.00685645
ell 0.94009570 0.0393105
PA 42.2221 79.7309
P10 0.000173678 0.000158437
P20 7.39560e-06 1.30851e-05
P30 9.90661e-07 3.03329e-06
P40 2.79148e-06 2.60888e-06
