Par_name Par_value Par_error
Xray-peak 91 89
centroid 90.695 89.544
concentration 0.0833333 0.0102443
M20 -0.588077 0.039067
Cas 1.84531 0.14563
cAs 1.72013 0.02126
caS 1.49753 0.00998
ww 0.010053769 0.00376075
ell 0.99009150 0.025961
PA -66.5370 24.8657
P10 7.09859e-06 1.97332e-05
P20 1.99050e-06 3.52838e-06
P30 1.71986e-06 1.19027e-06
P40 2.01026e-07 4.30309e-07
