Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5706 40.2331
concentration 0.110429 0.0196928
M20 -0.571631 0.090333
Cas 2.40212 0.247265
cAs 1.65031 0.06104
caS 1.38310 0.028555
ww 0.0092666844 0.0060502
ell 0.89161202 0.0743955
PA 48.2329 84.9131
P10 3.63618e-05 9.66324e-05
P20 5.39678e-05 3.51766e-05
P30 2.27623e-05 1.40153e-05
P40 2.58133e-06 4.03404e-06
