Par_name Par_value Par_error
Xray-peak 72 70
centroid 71.8302 71.1439
concentration 0.0966981 0.0131083
M20 -0.589678 0.0420415
Cas 2.00841 0.15447
cAs 1.67453 0.02652
caS 1.47196 0.015715
ww 0.013450166 0.0053132
ell 0.96370826 0.0322445
PA 59.3484 70.4903
P10 4.51002e-05 5.82024e-05
P20 6.44030e-07 5.67919e-06
P30 1.50995e-07 1.52495e-06
P40 1.52669e-07 8.09631e-07
