Par_name Par_value Par_error
Xray-peak 109 107
centroid 108.908 107.2
concentration 0.0745140 0.0080575
M20 -0.595517 0.0327795
Cas 1.78682 0.035535
cAs 1.73758 0.015935
caS 1.49924 0.00967
ww 0.0082764503 0.00286294
ell 0.94568366 0.027704
PA -75.3631 15.8916
P10 5.44788e-07 6.62692e-06
P20 3.37432e-06 3.58699e-06
P30 1.12955e-07 5.97742e-07
P40 1.51314e-06 9.29667e-07
