Par_name Par_value Par_error
Xray-peak 74 72
centroid 74.158 72.8871
concentration 0.0925508 0.0101833
M20 -0.587675 0.0380005
Cas 1.89160 0.163965
cAs 1.69526 0.0214
caS 1.47554 0.01538
ww 0.012487803 0.0050011
ell 0.93578583 0.0419925
PA 24.7753 72.0938
P10 2.56040e-05 3.71462e-05
P20 3.74535e-07 3.88542e-06
P30 8.65693e-07 1.60796e-06
P40 7.55089e-07 8.90111e-07
